condition_info,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition,age [in months]
132.cha.conv.txt-select.txt-rand.txt,4,0.0,0.0,0.0,0.0,0.14433756729740646,0.0,0.2886751345948129,0.0,0.3084931497709994,MOT>CHI,8,6,ASD,75
132.cha.conv.txt-select.txt-rand.txt,5,0.4595725150090289,0.09325048082403138,0.5128225940683707,0.09759000729485333,0.0,0.0,0.07453559924999299,0.0,0.36573010072752554,CHI>MOT,6,20,ASD,75
132.cha.conv.txt-select.txt-rand.txt,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,20,1,ASD,75
132.cha.conv.txt-select.txt-rand.txt,7,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,5,ASD,75
132.cha.conv.txt-select.txt-rand.txt,8,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,0.40897222171480796,MOT>CHI,5,14,ASD,75
132.cha.conv.txt-select.txt-rand.txt,9,0.4931289675734429,0.2703690352179376,0.5617544147048538,0.2564945880212885,0.08606629658238703,0.0,0.08304547985373997,0.0,0.5951513705217509,CHI>MOT,14,19,ASD,75
132.cha.conv.txt-select.txt-rand.txt,10,0.7181848464596078,0.3290725908572088,0.7661308776828738,0.264197974633739,0.6301260378126045,0.15097027121927944,0.6475993376645184,0.22645540682891915,0.8421631234096025,MOT>CHI,19,36,ASD,75
132.cha.conv.txt-select.txt-rand.txt,11,0.2721655269759087,0.08606629658238704,0.5091750772173156,0.08606629658238704,0.06063390625908324,0.0,0.05812381937190964,0.0,0.4457057725462301,CHI>MOT,36,4,ASD,75
132.cha.conv.txt-select.txt-rand.txt,12,0.16666666666666666,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.34397236738405135,MOT>CHI,4,8,ASD,75
132.cha.conv.txt-select.txt-rand.txt,13,0.2519763153394848,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.5119664169602328,CHI>MOT,8,5,ASD,75
132.cha.conv.txt-select.txt-rand.txt,14,0.7130240959073808,0.4588314677411235,0.6929348671835832,0.4588314677411235,0.0,0.0,0.0,0.0,0.512803818595435,MOT>CHI,5,14,ASD,75
132.cha.conv.txt-select.txt-rand.txt,15,0.5044296328024895,0.0,0.62672176634755,0.07987230638308716,0.03492151478847891,0.0,0.2333333333333333,0.0,0.5181253284997888,CHI>MOT,14,31,ASD,75
132.cha.conv.txt-select.txt-rand.txt,16,0.4244373438135827,0.10369516947304255,0.5457051563317492,0.20100756305184242,0.0,0.0,0.0,0.0,0.5331361739634285,MOT>CHI,31,4,ASD,75
132.cha.conv.txt-select.txt-rand.txt,17,0.40824829046386296,0.0,0.40824829046386296,0.0,0.31622776601683794,0.0,0.31622776601683794,0.0,0.5758817625465705,CHI>MOT,4,8,ASD,75
132.cha.conv.txt-select.txt-rand.txt,18,0.7018624063435964,0.36514837167011077,0.7018624063435964,0.36514837167011077,0.5477225575051661,0.0,0.5477225575051661,0.0,0.5113928364938122,MOT>CHI,8,13,ASD,75
132.cha.conv.txt-select.txt-rand.txt,19,0.5222329678670935,0.223606797749979,0.4061811972299616,0.223606797749979,0.0,0.0,0.0,0.0,0.5051196747224292,CHI>MOT,13,7,ASD,75
132.cha.conv.txt-select.txt-rand.txt,20,0.6154574548966638,0.3535533905932738,0.29814239699997197,0.11785113019775793,0.10482848367219183,0.0,0.2927700218845599,0.0,0.4842337977272563,MOT>CHI,7,11,ASD,75
132.cha.conv.txt-select.txt-rand.txt,21,0.3418817293789138,0.0,0.13608276348795434,0.0,0.22645540682891918,0.0,0.21081851067789195,0.0,0.3078080857521859,CHI>MOT,11,6,ASD,75
132.cha.conv.txt-select.txt-rand.txt,22,0.5303300858899106,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.1554580208290206,MOT>CHI,6,4,ASD,75
132.cha.conv.txt-select.txt-rand.txt,23,0.5590169943749475,0.0,0.649569802461631,0.0,0.0,0.0,0.08451542547285165,0.0,0.44136981470059267,CHI>MOT,4,25,ASD,75
132.cha.conv.txt-select.txt-rand.txt,24,0.806225774829855,0.2721655269759087,0.8119622530770387,0.36084391824351614,0.0,0.0,0.06388765649999399,0.0,0.6335560466991774,MOT>CHI,25,7,ASD,75
132.cha.conv.txt-select.txt-rand.txt,25,0.0700140042014005,0.12909944487358058,0.07216878364870323,0.13608276348795434,0.10482848367219183,0.0,0.1951800145897066,0.0,0.532625128491509,CHI>MOT,7,11,ASD,75
132.cha.conv.txt-select.txt-rand.txt,26,0.2886751345948129,0.0,0.2809757434745082,0.0,0.0,0.0,0.0,0.0,0.397191795585647,MOT>CHI,11,4,ASD,75
132.cha.conv.txt-select.txt-rand.txt,27,0.5685352436149612,0.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.45012177654393026,CHI>MOT,4,23,ASD,75
132.cha.conv.txt-select.txt-rand.txt,28,0.5693348372115877,0.20549873413169661,0.5292561240249631,0.16064386578049977,0.2940858488375231,0.1,0.3189239823010603,0.1,0.6939148085808984,MOT>CHI,23,31,ASD,75
132.cha.conv.txt-select.txt-rand.txt,29,0.4035057637859101,0.14744195615489714,0.57282196186948,0.25332019855244947,0.29277002188455997,0.0,0.33456448556986046,0.04564354645876384,0.7859627083876397,CHI>MOT,31,17,ASD,75
132.cha.conv.txt-select.txt-rand.txt,30,0.0,0.0,0.0944911182523068,0.0,0.1091089451179962,0.0,0.10425720702853739,0.0,0.5424316751475031,MOT>CHI,17,4,ASD,75
132.cha.conv.txt-select.txt-rand.txt,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43034795276899185,CHI>MOT,4,9,ASD,75
132.cha.conv.txt-select.txt-rand.txt,32,0.4714045207910316,0.0,0.4803844614152615,0.0,0.0,0.0,0.0,0.0,0.1937635045268964,MOT>CHI,9,3,ASD,75
132.cha.conv.txt-select.txt-rand.txt,33,0.16666666666666666,0.0,0.1072112534837795,0.0,0.0,0.0,0.0,0.0,0.1332563027885646,CHI>MOT,3,13,ASD,75
132.cha.conv.txt-select.txt-rand.txt,34,0.7071067811865475,0.0,0.4629100498862757,0.14433756729740646,0.2581988897471611,0.0,0.36380343755449945,0.0,0.8134252832486081,MOT>CHI,13,4,ASD,75
132.cha.conv.txt-select.txt-rand.txt,35,0.20412414523193148,0.0,0.40824829046386296,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.39591162803839697,CHI>MOT,4,9,ASD,75
132.cha.conv.txt-select.txt-rand.txt,36,0.5202659817144719,0.08111071056538126,0.30588764516074896,0.08111071056538126,0.2394737360356999,0.0,0.2993421700446249,0.0,0.4775209223909256,MOT>CHI,9,19,ASD,75
132.cha.conv.txt-select.txt-rand.txt,37,0.1414213562373095,0.0,0.13130643285972254,0.0,0.0,0.0,0.0,0.0,0.1047354654532685,CHI>MOT,19,2,ASD,75
132.cha.conv.txt-select.txt-rand.txt,38,0.816496580927726,0.3713906763541037,0.8017837257372732,0.3481553119113957,0.2626128657194451,0.0,0.2626128657194451,0.0,0.28704153618813544,MOT>CHI,2,21,ASD,75
132.cha.conv.txt-select.txt-rand.txt,39,0.5716619504750294,0.1856953381770519,0.728464396767948,0.3481553119113957,0.14888750009563956,0.0,0.14888750009563956,0.0,0.6113360123500351,CHI>MOT,21,10,ASD,75
132.cha.conv.txt-select.txt-rand.txt,40,0.5773502691896258,0.0,0.7499999999999999,0.0,0.4008918628686366,0.0,0.4008918628686366,0.0,0.4698472919601049,MOT>CHI,10,4,ASD,75
132.cha.conv.txt-select.txt-rand.txt,41,0.5163977794943222,0.0,0.6546536707079772,0.0,0.20412414523193154,0.0,0.20412414523193154,0.0,0.3619843363552987,CHI>MOT,4,6,ASD,75
132.cha.conv.txt-select.txt-rand.txt,42,0.4082482904638631,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,6,1,ASD,75
132.cha.conv.txt-select.txt-rand.txt,43,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,7,ASD,75
132.cha.conv.txt-select.txt-rand.txt,44,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.16530386442918887,MOT>CHI,7,1,ASD,75
132.cha.conv.txt-select.txt-rand.txt,45,0.6488856845230502,0.0,0.7715167498104595,0.0,0.0,0.0,0.0,0.0,0.2703118619277103,CHI>MOT,1,18,ASD,75
132.cha.conv.txt-select.txt-rand.txt,46,0.0,0.0,0.0,0.0,0.3015113445777636,0.24253562503633297,0.3015113445777636,0.24253562503633297,0.6420563249706612,MOT>CHI,18,2,ASD,75
132.cha.conv.txt-select.txt-rand.txt,47,0.2182178902359924,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.14457617565391623,CHI>MOT,2,14,ASD,75
132.cha.conv.txt-select.txt-rand.txt,48,0.329914439536929,0.0,0.33806170189140655,0.0,0.0,0.0,0.0,0.0,0.4224164943069547,MOT>CHI,14,5,ASD,75
132.cha.conv.txt-select.txt-rand.txt,49,0.7559289460184544,0.0,0.7559289460184544,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,5,1,ASD,75
132.cha.conv.txt-select.txt-rand.txt,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,1,3,ASD,75
132.cha.conv.txt-select.txt-rand.txt,51,0.12309149097933272,0.0,0.19069251784911842,0.0,0.0,0.0,0.0,0.0,0.5549862867336441,CHI>MOT,3,13,ASD,75
132.cha.conv.txt-select.txt-rand.txt,52,0.6804138174397718,0.0,0.4082482904638631,0.0,0.3464101615137754,0.14433756729740646,0.3464101615137754,0.14433756729740646,0.42823572422872447,MOT>CHI,13,5,ASD,75
132.cha.conv.txt-select.txt-rand.txt,53,0.4303314829119352,0.0,0.363696483726654,0.1386750490563073,0.0,0.0,0.0,0.0,0.4088922039967703,CHI>MOT,5,14,ASD,75
132.cha.conv.txt-select.txt-rand.txt,54,0.19245008972987526,0.0,0.19245008972987526,0.0,0.0,0.0,0.0,0.0,0.2532518795238363,MOT>CHI,14,1,ASD,75
132.cha.conv.txt-select.txt-rand.txt,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39210604237216795,CHI>MOT,1,1,ASD,75
132.cha.conv.txt-select.txt-rand.txt,56,0.0,0.0,0.0,0.0,0.8944271909999159,0.0,0.8944271909999159,0.0,1.0,MOT>CHI,1,3,ASD,75
132.cha.conv.txt-select.txt-rand.txt,57,0.2182178902359924,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.3322722215626748,CHI>MOT,3,7,ASD,75
132.cha.conv.txt-select.txt-rand.txt,58,0.5345224838248487,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.23724212750963725,MOT>CHI,7,2,ASD,75
132.cha.conv.txt-select.txt-rand.txt,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207565510852335,CHI>MOT,2,6,ASD,75
132.cha.conv.txt-select.txt-rand.txt,60,0.1318760946791574,0.0,0.15339299776947407,0.0,0.0,0.0,0.0,0.0,0.4312220146873129,MOT>CHI,6,9,ASD,75
132.cha.conv.txt-select.txt-rand.txt,61,0.5947547142601216,0.2680281337094487,0.6933752452815365,0.29361010975735174,0.11973686801784995,0.0,0.2817180849095055,0.0,0.7198739611620407,CHI>MOT,9,21,ASD,75
132.cha.conv.txt-select.txt-rand.txt,62,0.25048971643405976,0.0,0.25298221281347033,0.0,0.08032193289024989,0.0,0.07559289460184544,0.0,0.40776978837617817,MOT>CHI,21,5,ASD,75
132.cha.conv.txt-select.txt-rand.txt,63,0.4743416490252569,0.22360679774997896,0.4743416490252569,0.22360679774997896,0.0,0.0,0.0,0.0,0.4106163266167703,CHI>MOT,5,6,ASD,75
132.cha.conv.txt-select.txt-rand.txt,64,0.2176428750330035,0.0,0.08703882797784893,0.0,0.0936585811581694,0.0,0.1873171623163388,0.11180339887498948,0.6072865740146777,MOT>CHI,6,17,ASD,75
132.cha.conv.txt-select.txt-rand.txt,65,0.6793662204867574,0.23570226039551587,0.6793662204867574,0.23570226039551587,0.0,0.0,0.0,0.0,0.36995551743111965,CHI>MOT,17,2,ASD,75
132.cha.conv.txt-select.txt-rand.txt,66,0.14433756729740646,0.0,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.3795427015756472,MOT>CHI,2,19,ASD,75
132.cha.conv.txt-select.txt-rand.txt,67,0.3535533905932738,0.0,0.3535533905932738,0.0,0.0,0.0,0.0,0.0,0.4903951370522166,CHI>MOT,19,3,ASD,75
132.cha.conv.txt-select.txt-rand.txt,68,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.41527354722979326,MOT>CHI,3,6,ASD,75
132.cha.conv.txt-select.txt-rand.txt,69,0.280056016805602,0.0,0.3202563076101743,0.0,0.0,0.0,0.0,0.0,0.4429177268390496,CHI>MOT,6,10,ASD,75
132.cha.conv.txt-select.txt-rand.txt,70,0.20801257358446093,0.0,0.18257418583505533,0.0,0.33333333333333337,0.10050378152592121,0.41666666666666674,0.10050378152592121,0.7467616383636616,MOT>CHI,10,12,ASD,75
132.cha.conv.txt-select.txt-rand.txt,71,0.733358797622569,0.0,0.7144345083117604,0.10482848367219183,0.10206207261596574,0.0,0.20412414523193148,0.0,0.5347383775494239,CHI>MOT,12,8,ASD,75
132.cha.conv.txt-select.txt-rand.txt,72,0.43301270189221935,0.2182178902359924,0.3872983346207417,0.2182178902359924,0.0,0.0,0.0,0.0,0.26996536753753286,MOT>CHI,8,4,ASD,75
132.cha.conv.txt-select.txt-rand.txt,73,0.1543033499620919,0.0,0.49009802940980346,0.0,0.0,0.0,0.0,0.0,0.4153643538849401,CHI>MOT,4,20,ASD,75
132.cha.conv.txt-select.txt-rand.txt,74,0.1889822365046136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35373657286852234,MOT>CHI,20,1,ASD,75
132.cha.conv.txt-select.txt-rand.txt,75,0.25,0.0,0.23904572186687872,0.0,0.0,0.0,0.0,0.0,0.33187300165580924,CHI>MOT,1,25,ASD,75
132.cha.conv.txt-select.txt-rand.txt,76,0.649519052838329,0.2773500981126146,0.6210590034081188,0.2773500981126146,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5529215856819337,MOT>CHI,25,3,ASD,75
132.cha.conv.txt-select.txt-rand.txt,77,0.5410017808004595,0.15811388300841897,0.5773502691896257,0.3015113445777636,0.0,0.0,0.0,0.0,0.5413637277518878,CHI>MOT,3,19,ASD,75
132.cha.conv.txt-select.txt-rand.txt,78,0.5179697702828122,0.18257418583505536,0.3876574430285532,0.08703882797784893,0.0,0.0,0.0,0.0,0.5473986900557974,MOT>CHI,19,7,ASD,75
132.cha.conv.txt-select.txt-rand.txt,79,0.21821789023599236,0.0,0.5345224838248487,0.1543033499620919,0.1601281538050871,0.0,0.1601281538050871,0.0,0.3943008194899098,CHI>MOT,7,23,ASD,75
132.cha.conv.txt-select.txt-rand.txt,80,0.254000254000381,0.0,0.35355339059327373,0.1889822365046136,0.0,0.0,0.0,0.0,0.4341504985236946,MOT>CHI,23,2,ASD,75
132.cha.conv.txt-select.txt-rand.txt,81,0.09901475429766744,0.1543033499620919,0.0936585811581694,0.14433756729740646,0.12309149097933272,0.0,0.12309149097933272,0.0,0.5960539164181322,CHI>MOT,2,29,ASD,75
132.cha.conv.txt-select.txt-rand.txt,82,0.3458701609336935,0.0,0.3279680246763151,0.0,0.0778498944161523,0.0,0.0778498944161523,0.0,0.6113993543790424,MOT>CHI,29,5,ASD,75
132.cha.conv.txt-select.txt-rand.txt,83,0.31622776601683794,0.0,0.43301270189221935,0.0,0.11547005383792514,0.0,0.11547005383792514,0.0,0.6594275921537727,CHI>MOT,5,11,ASD,75
132.cha.conv.txt-select.txt-rand.txt,84,0.30151134457776363,0.0,0.2773500981126146,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,11,1,ASD,75
132.cha.conv.txt-select.txt-rand.txt,85,0.8006407690254357,0.0,0.7808688094430304,0.0,0.19611613513818404,0.0,0.19611613513818404,0.0,,CHI>MOT,1,18,ASD,75
102.cha.conv.txt-select.txt-rand.txt,0,0.0,0.0,0.0,0.0,0.2672612419124244,0.0,0.2672612419124244,0.0,,CHI>MOT,1,8,ASD,50
102.cha.conv.txt-select.txt-rand.txt,1,0.0,0.0,0.0,0.0,0.2672612419124244,0.0,0.2672612419124244,0.0,,MOT>CHI,8,1,ASD,50
102.cha.conv.txt-select.txt-rand.txt,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,CHI>MOT,1,1,ASD,50
135.cha.conv.txt-select.txt-rand.txt,0,0.4082482904638631,0.2135042050734495,0.392540507864431,0.14586499149789459,0.4061811972299616,0.07874992309581577,0.44444444444444453,0.07874992309581577,0.6743151184860084,MOT>CHI,36,12,TYP,32
135.cha.conv.txt-select.txt-rand.txt,1,0.1978141420187361,0.0816496580927726,0.3592106040535498,0.15811388300841897,0.18490006540840973,0.0,0.36980013081681945,0.0,0.7526460899820986,CHI>MOT,12,16,TYP,32
135.cha.conv.txt-select.txt-rand.txt,2,0.3882901373576604,0.0,0.35176323534072423,0.10206207261596577,0.0,0.0,0.14824986333222023,0.0,0.6110451418750976,MOT>CHI,16,7,TYP,32
135.cha.conv.txt-select.txt-rand.txt,3,0.6123724356957946,0.14704292441876154,0.5443310539518174,0.15118578920369088,0.3194382824999699,0.08703882797784893,0.3194382824999699,0.08703882797784893,0.6856498080718334,CHI>MOT,7,23,TYP,32
135.cha.conv.txt-select.txt-rand.txt,4,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4915999614869708,MOT>CHI,23,1,TYP,32
135.cha.conv.txt-select.txt-rand.txt,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150561019048174,CHI>MOT,1,3,TYP,32
135.cha.conv.txt-select.txt-rand.txt,6,0.19999999999999996,0.0,0.09817613873476319,0.0,0.0,0.0,0.0,0.0,0.5835804273958034,MOT>CHI,3,33,TYP,32
135.cha.conv.txt-select.txt-rand.txt,7,0.15811388300841897,0.0,0.15523010514126656,0.0,0.0,0.0,0.0,0.0,0.4999209672388778,CHI>MOT,33,2,TYP,32
135.cha.conv.txt-select.txt-rand.txt,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36078375759472625,MOT>CHI,2,2,TYP,32
135.cha.conv.txt-select.txt-rand.txt,9,0.5940885257860045,0.0,0.7548294124240689,0.0,0.0,0.0,0.0,0.0,0.37170665600859276,CHI>MOT,2,17,TYP,32
135.cha.conv.txt-select.txt-rand.txt,10,0.7985957062499248,0.5393193716300061,0.8377078165833911,0.545544725589981,0.2153527608232662,0.0,0.26919095102908275,0.0,0.4880140810643383,MOT>CHI,17,13,TYP,32
135.cha.conv.txt-select.txt-rand.txt,11,0.37662178857735473,0.04714045207910317,0.5048781642974013,0.20254787341673333,0.1951800145897066,0.06019292654288461,0.1951800145897066,0.06019292654288461,0.500037101156488,CHI>MOT,13,24,TYP,32
135.cha.conv.txt-select.txt-rand.txt,12,0.26940795304016235,0.0,0.3380617018914066,0.0,0.0,0.0,0.0,0.0,0.4321019831518007,MOT>CHI,24,2,TYP,32
135.cha.conv.txt-select.txt-rand.txt,13,0.5996253511966891,0.4120816918460671,0.642824346533225,0.3841106397986879,0.0,0.0,0.0,0.0,0.4120701883698762,CHI>MOT,2,41,TYP,32
135.cha.conv.txt-select.txt-rand.txt,14,0.11952286093343936,0.0,0.0,0.0,0.23890924128374835,0.08703882797784893,0.22140372138502384,0.08703882797784893,0.7201278321256932,MOT>CHI,41,4,TYP,32
135.cha.conv.txt-select.txt-rand.txt,15,0.3779644730092272,0.14907119849998599,0.3779644730092272,0.16012815380508716,0.0,0.0,0.0,0.0,0.4559111249755715,CHI>MOT,4,14,TYP,32
135.cha.conv.txt-select.txt-rand.txt,16,0.4364357804719848,0.18257418583505533,0.4364357804719848,0.19611613513818402,0.0,0.0,0.0,0.0,,MOT>CHI,14,3,TYP,32
135.cha.conv.txt-select.txt-rand.txt,17,0.36514837167011066,0.0,0.3779644730092272,0.0,0.25197631533948484,0.0,0.23094010767585033,0.0,,CHI>MOT,3,15,TYP,32
135.cha.conv.txt-select.txt-rand.txt,18,0.5103103630798288,0.0,0.5976143046671968,0.15430334996209194,0.0,0.0,0.3,0.0,0.30334542023764355,MOT>CHI,15,4,TYP,32
135.cha.conv.txt-select.txt-rand.txt,19,0.3061862178478973,0.0,0.46188021535170054,0.0,0.0,0.0,0.2773500981126146,0.0,0.33308598477491214,CHI>MOT,4,11,TYP,32
135.cha.conv.txt-select.txt-rand.txt,20,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,11,1,TYP,32
135.cha.conv.txt-select.txt-rand.txt,21,0.6324555320336759,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,6,TYP,32
135.cha.conv.txt-select.txt-rand.txt,22,0.2519763153394848,0.0,0.3779644730092272,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.284438682698647,MOT>CHI,6,6,TYP,32
135.cha.conv.txt-select.txt-rand.txt,23,0.4193139346887673,0.0,0.628970902033151,0.0,0.0936585811581694,0.0,0.0936585811581694,0.0,0.4889788344162461,CHI>MOT,6,13,TYP,32
135.cha.conv.txt-select.txt-rand.txt,24,0.11180339887498948,0.0,0.23904572186687872,0.0,0.0,0.0,0.0,0.0,0.1910203857269539,MOT>CHI,13,5,TYP,32
135.cha.conv.txt-select.txt-rand.txt,25,0.33806170189140655,0.0,0.5070925528371099,0.0,0.0,0.0,0.0,0.0,0.14784202421901815,CHI>MOT,5,5,TYP,32
135.cha.conv.txt-select.txt-rand.txt,26,0.7559289460184544,0.5,0.7559289460184544,0.5,0.0,0.0,0.0,0.0,0.12877189634234099,MOT>CHI,5,2,TYP,32
135.cha.conv.txt-select.txt-rand.txt,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,2,2,TYP,32
135.cha.conv.txt-select.txt-rand.txt,28,0.3779644730092272,0.0,0.2581988897471611,0.0,0.0,0.0,0.24999999999999994,0.0,,MOT>CHI,2,8,TYP,32
135.cha.conv.txt-select.txt-rand.txt,29,0.3086066999241839,0.0,0.2886751345948129,0.0,0.20412414523193148,0.0,0.20412414523193148,0.0,0.48273280417310116,CHI>MOT,8,3,TYP,32
135.cha.conv.txt-select.txt-rand.txt,30,0.2886751345948129,0.0,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.26115866699646517,MOT>CHI,3,5,TYP,32
135.cha.conv.txt-select.txt-rand.txt,31,0.14433756729740646,0.0,0.5773502691896257,0.125,0.0,0.0,0.08671099695241198,0.0,0.44630407907384595,CHI>MOT,5,15,TYP,32
135.cha.conv.txt-select.txt-rand.txt,32,0.7352146220938077,0.14433756729740646,0.6324555320336759,0.14433756729740646,0.11470786693528087,0.0,0.22941573387056174,0.0,0.5982800166370754,MOT>CHI,15,4,TYP,32
135.cha.conv.txt-select.txt-rand.txt,33,0.9486832980505138,0.0,0.8164965809277261,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,4,1,TYP,32
135.cha.conv.txt-select.txt-rand.txt,34,0.5547001962252291,0.0,0.5547001962252291,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,1,11,TYP,32
135.cha.conv.txt-select.txt-rand.txt,35,0.50709255283711,0.0,0.5262348115842176,0.21081851067789195,0.2581988897471611,0.0,0.23354968324845687,0.0,0.5979258561798437,CHI>MOT,11,9,TYP,32
135.cha.conv.txt-select.txt-rand.txt,36,0.0,0.0,0.2886751345948129,0.0,0.3849001794597505,0.24999999999999994,0.5222329678670935,0.24999999999999994,,MOT>CHI,9,3,TYP,32
135.cha.conv.txt-select.txt-rand.txt,37,0.35355339059327373,0.0,0.35355339059327373,0.0,0.2581988897471611,0.0,0.2581988897471611,0.0,,CHI>MOT,3,5,TYP,32
135.cha.conv.txt-select.txt-rand.txt,38,0.2581988897471611,0.0,0.2182178902359924,0.0,0.0,0.0,0.0,0.0,0.4058958540885156,MOT>CHI,5,3,TYP,32
135.cha.conv.txt-select.txt-rand.txt,39,0.5163977794943222,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.3988810778000831,CHI>MOT,3,3,TYP,32
135.cha.conv.txt-select.txt-rand.txt,40,0.4472135954999579,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.23558708364282566,MOT>CHI,3,4,TYP,32
135.cha.conv.txt-select.txt-rand.txt,41,0.7745966692414834,0.0,0.8249579113843055,0.0,0.0,0.0,0.0,0.0,0.541995720276308,CHI>MOT,4,11,TYP,32
135.cha.conv.txt-select.txt-rand.txt,42,0.0,0.0,0.0,0.0,0.447213595499958,0.0,0.447213595499958,0.0,0.17166760233938072,MOT>CHI,11,3,TYP,32
135.cha.conv.txt-select.txt-rand.txt,43,0.0,0.0,0.26726124191242434,0.0,0.20412414523193148,0.0,0.20412414523193148,0.0,0.1282377539599746,CHI>MOT,3,8,TYP,32
135.cha.conv.txt-select.txt-rand.txt,44,0.4364357804719848,0.2182178902359924,0.4364357804719848,0.2182178902359924,0.17677669529663687,0.0,0.17677669529663687,0.0,0.3320816274316445,MOT>CHI,8,4,TYP,32
135.cha.conv.txt-select.txt-rand.txt,45,0.2773500981126146,0.0,0.45226701686664544,0.0,0.0,0.0,0.0,0.0,0.3254630667194266,CHI>MOT,4,10,TYP,32
135.cha.conv.txt-select.txt-rand.txt,46,0.5547001962252291,0.0,0.6030226891555273,0.0,0.0,0.0,0.0,0.0,0.5780073015481774,MOT>CHI,10,1,TYP,32
135.cha.conv.txt-select.txt-rand.txt,47,0.4886777774252209,0.0,0.5735393346764044,0.0,0.0,0.0,0.0,0.0,0.5420560711219743,CHI>MOT,1,31,TYP,32
135.cha.conv.txt-select.txt-rand.txt,48,0.6764814252025461,0.0,0.6337502222976297,0.1643989873053573,0.3535533905932738,0.15339299776947407,0.37463432463267754,0.15339299776947407,0.5284750448849677,MOT>CHI,31,6,TYP,32
135.cha.conv.txt-select.txt-rand.txt,49,0.0,0.12909944487358055,0.3086066999241839,0.14142135623730948,0.31980107453341566,0.0,0.39223227027636803,0.0,0.5934168292303726,CHI>MOT,6,11,TYP,32
135.cha.conv.txt-select.txt-rand.txt,50,0.1951800145897066,0.0,0.14509525002200233,0.10540925533894598,0.28603877677367767,0.0,0.43852900965351466,0.0,0.4510049777960128,MOT>CHI,11,8,TYP,32
135.cha.conv.txt-select.txt-rand.txt,51,0.4629100498862757,0.18257418583505536,0.35856858280031806,0.40089186286863654,0.6135719910778963,0.26726124191242434,0.6135719910778963,0.26726124191242434,0.6272977451422753,CHI>MOT,8,9,TYP,32
135.cha.conv.txt-select.txt-rand.txt,52,0.22645540682891918,0.0,0.4082482904638631,0.09805806756909201,0.2711630722733202,0.09128709291752767,0.4136701519960153,0.09128709291752767,0.5311169502164833,MOT>CHI,9,14,TYP,32
135.cha.conv.txt-select.txt-rand.txt,53,0.4216370213557839,0.0,0.46819109191731184,0.13453455879926252,0.17888543819998318,0.06454972243679027,0.29848100289785456,0.06454972243679027,0.4617802706056643,CHI>MOT,14,15,TYP,32
135.cha.conv.txt-select.txt-rand.txt,54,0.6488856845230501,0.1889822365046136,0.47140452079103173,0.140028008402801,0.4,0.14433756729740646,0.4,0.14433756729740646,0.5074345424947444,MOT>CHI,15,4,TYP,32
